

国内|央视,#genre#
DJ版《望爱却步》, https://vd4.bdstatic.com/mda-mh3ei4sg2jypty79/1080p/cae_h264/1628072927342489970/mda-mh3ei4sg2jypty79.mp4#
《唱着情歌流着泪》, https://vd3.bdstatic.com/mda-mhwaejanf0ie6b8j/1080p/cae_h264/1630409563129833732/mda-mhwaejanf0ie6b8j.mp4#
DJ版《一个人挺好》, https://vd3.bdstatic.com/mda-mh6gqq4b59z26cjx/1080p/cae_h264/1628504623473300938/mda-mh6gqq4b59z26cjx.mp4#
《爱你到最后一刻》, https://vd3.bdstatic.com/mda-mhr9c7q9xzgy1812/1080p/cae_h264/1630062648077583523/mda-mhr9c7q9xzgy1812.mp4#
伤感DJ《等》, https://vd2.bdstatic.com/mda-mhq92a7nafrh8dma/1080p/cae_h264/1629977686796490849/mda-mhq92a7nafrh8dma.mp4#
DJ《我们不再是从前》, https://vd2.bdstatic.com/mda-mhne550wq5m66zvj/1080p/cae_h264/1629803514331462220/mda-mhne550wq5m66zvj.mp4#
DJ舞曲《让我做你的眼睛》, https://vd2.bdstatic.com/mda-mhaargrart2qrkdz/1080p/cae_h264/1629630942996744682/mda-mhaargrart2qrkdz.mp4#
DJ版《时间会知道你好不好》, https://vd3.bdstatic.com/mda-mhairve7gvye1192/1080p/cae_h264/1629457148988604256/mda-mhairve7gvye1192.mp4#
DJ版《爱不得忘不舍》, https://vd3.bdstatic.com/mda-mh8j8egnj8idbvd8/1080p/cae_h264/1629367979662473678/mda-mh8j8egnj8idbvd8.mp4#
DJ版《蜜雪冰城》, https://vd3.bdstatic.com/mda-mhbae2pwwxhyxjcz/1080p/cae_h264/1628767594518574030/mda-mhbae2pwwxhyxjcz.mp4#
DJ版《夜难眠》, https://vd3.bdstatic.com/mda-mh5hwg99vtp777bj/1080p/cae_h264/1628420576290088489/mda-mh5hwg99vtp777bj.mp4#
《无味》 DJ版, https://vd3.bdstatic.com/mda-mgqiagirsmmpuarm/1080p/cae_h264/1627218846577884242/mda-mgqiagirsmmpuarm.mp4#
DJ版《原谅你的谎》, https://vd4.bdstatic.com/mda-mhacxx5vhr2we882/1080p/cae_h264/1628673933350116053/mda-mhacxx5vhr2we882.mp4#
DJ《等爱》, https://vd2.bdstatic.com/mda-mfhh1e0hwq212rrt/sc/h264/1623988905898256147/mda-mfhh1e0hwq212rrt.mp4#
DJ《醉过多少回》, https://vd4.bdstatic.com/mda-megp46e98a4f2b9g/sc/h264/1621239560364992817/mda-megp46e98a4f2b9g.mp4#
DJ小鱼儿 - 如果你真的要离开 (DJ加快版), https://vd4.bdstatic.com/mda-mfh4rq9drsza8gf9/1080p/cae_h264/1623987066817324460/mda-mfh4rq9drsza8gf9.mp4#
DJ情歌《爱情迷了路》, https://vd4.bdstatic.com/mda-mdbrb7fns70avrmt/1080p/cae_h264/1618222287/mda-mdbrb7fns70avrmt.mp4#
《忘川彼岸DJ》, https://vd2.bdstatic.com/mda-md2eyfntemujuft5/1080p/cae_h264/1617446472/mda-md2eyfntemujuft5.mp4#
DJ音乐舞曲《一千个轮回》, https://vd4.bdstatic.com/mda-mdu1939m1muvhme3/1080p/cae_h264/1619662287022848524/mda-mdu1939m1muvhme3.mp4#
DJ 最美不过你的微笑, https://vd4.bdstatic.com/mda-mhs2qjdmkjz2rb7g/sc/cae_h264/1630029534870787600/mda-mhs2qjdmkjz2rb7g.mp4#
DJ 流浪兄弟, https://vd2.bdstatic.com/mda-mhrdtax1km0idkc5/1080p/cae_h264/1629972852606533219/mda-mhrdtax1km0idkc5.mp4#
车载DJ《多年以后》, https://vd3.bdstatic.com/mda-mhqekuegbh6112js/1080p/cae_h264/1629891559415737083/mda-mhqekuegbh6112js.mp4#
百花香(抖音DJ版), https://vd4.bdstatic.com/mda-mdsd1z3wbqeeyumq/fhd/cae_h264_nowatermark/1620021906658368673/mda-mdsd1z3wbqeeyumq.mp4#
经典老歌DJ舞曲七首, https://vd2.bdstatic.com/mda-mhwbtsnrmm6v6x5r/sc/cae_h264/1630403250895754314/mda-mhwbtsnrmm6v6x5r.mp4#
精选五首DJ男声串烧, https://vd2.bdstatic.com/mda-maqfk730tsig88wr/v2-hknm/1080p/mda-maqfk730tsig88wr.mp4#
韩可可《错位时空》DJ版, https://vd3.bdstatic.com/mda-mgciytzb45z6z8yj/1080p/cae_h264/1626183756603775947/mda-mgciytzb45z6z8yj.mp4#
忘记你需要多久(DJ小鱼儿版), https://vd2.bdstatic.com/mda-mc1sm1r5s9azchjv/v1-cae/1080p/mda-mc1sm1r5s9azchjv.mp4#
抖音热歌《大风吹+夜夜夜漫长》, https://vdse.bdstatic.com//13da18e12728e9d7849f6589a3070b4c.mp4#
一夜火爆i网络DJ舞曲, https://vdse.bdstatic.com//692b9306c06b72d223c9d714f8ebe579.mp4#
2021年最火伤感音乐, https://vdse.bdstatic.com//6d39df48360bdb12f73800397c4a6c02.mp4#
2021年网络火爆伤感情歌6首, https://vdse.bdstatic.com//80e0473f97055cec1c9c76c1c7e5498a.mp4#
2021热门伤感DJ, https://vdse.bdstatic.com//06b4e9b185b843e694e4d20e9b0a0aac.mp4#
6首DJ情歌, https://vdse.bdstatic.com//e0ad4d203cd7d7ffa943544c8d2ddbd3.mp4#
几首比较火的DJ情歌, https://vdse.bdstatic.com//4d7e8fe409b2ba9e08b179de8e146fa3.mp4#
精选6首DJ情歌, https://vdse.bdstatic.com//2ead9cf04f5e9e3a99eea79534c3c104.mp4#
酒吧DJ舞曲, https://vdse.bdstatic.com//5208fb24e1d76b0e81f992e91537f086.mp4#
花都开了你来不来DJ, https://vd3.bdstatic.com/mda-mdee523swbezmsin/480p/h264/1618480997/mda-mdee523swbezmsin.mp4
DJ舞曲, https://vd2.bdstatic.com/mda-ncp5ggtppe1c0gw0/720p/h264_delogo/1648094099072851708/mda-ncp5ggtppe1c0gw0.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-b75fb95e3bd44e8af5cc964483db1b1a&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=12262793352915624883&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=2303&split=1993062&dt=0&nt=0&kpdl=1&h265_m=-1&klogid=0000000000000000&kapid=1&psp=1&psk=8&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
DJ舞曲, https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=68&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
DJ舞曲, https://vd2.bdstatic.com/mda-nchdvhumb9t222dt/720p/h264_delogo/1647597232402077616/mda-nchdvhumb9t222dt.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-355c817c82d5b57396302bd3461bac2c&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=7721459444580608676&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=2380&split=2030320&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=1b51c89b2702d8cc&kapid=1&psp=1&psk=64&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
7 DJ舞曲, https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=1028&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
DJ  无情书, https://vd3.bdstatic.com/mda-kkikg9rzshuhcxwy/v1-cae/sc/mda-kkikg9rzshuhcxwy.mp4

5首劲爆dj, https://vd2.bdstatic.com/mda-mm69dxgtcqg28j9j/sc/cae_h264/1638860024910192032/mda-mm69dxgtcqg28j9j.mp4
动感超人dj, https://vd3.bdstatic.com/mda-mm49pxqfvevcqbx4/sc/cae_h264/1638687905397245214/mda-mm49pxqfvevcqbx4.mp4
野花香dj, https://vd3.bdstatic.com/mda-mm68k5z0h1qjm8n0/sc/cae_h264/1638980550463660240/mda-mm68k5z0h1qjm8n0.mp4
精选dj, https://vd3.bdstatic.com/mda-mm68drt808w1nins/720p/h264/1638861890075163680/mda-mm68drt808w1nins.mp4
伤感情歌DJ, https://vd3.bdstatic.com/mda-mkv7idcnxrgc3cnd/sc/cae_h264/1638257251905732477/mda-mkv7idcnxrgc3cnd.mp4
DJ情歌, https://vd2.bdstatic.com/mda-mm67ychk60q5n0d1/sc/cae_h264/1638893384360470440/mda-mm67ychk60q5n0d1.mp4
爱情情歌dj网, https://vd2.bdstatic.com/mda-mkq4iax6ed1yimay/sc/cae_h264/1637837116068761026/mda-mkq4iax6ed1yimay.mp4
绝美情歌dj, https://vd2.bdstatic.com/mda-mkp952u577gbq8uc/sc/cae_h264/1637737197319948432/mda-mkp952u577gbq8uc.mp4
慢摇dj舞曲, https://vd2.bdstatic.com/mda-mkpi5r0xe92ja446/sc/cae_h264/1637775035132431598/mda-mkpi5r0xe92ja446.mp4
男神dj舞曲, https://vd4.bdstatic.com/mda-mkpbcp1thzqg8vju/sc/cae_h264/1637772142027994508/mda-mkpbcp1thzqg8vju.mp4
韩国女团dj, https://vd3.bdstatic.com/mda-mknba5i60je0d2dn/sc/cae_h264/1637654844357830568/mda-mknba5i60je0d2dn.mp4
dj舞曲女人版, https://vd3.bdstatic.com/mda-mkp88kxv6r8y73k9/sc/cae_h264/1637733263867775329/mda-mkp88kxv6r8y73k9.mp4
情歌DJ合集, https://vd4.bdstatic.com/mda-mkp3tpu9ghk2ufev/sc/cae_h264/1637733480141753790/mda-mkp3tpu9ghk2ufev.mp4
新世纪舞曲, https://vd4.bdstatic.com/mda-mkq704rtr59i9jtj/sc/cae_h264/1637823373696903055/mda-mkq704rtr59i9jtj.mp4
日韩舞曲DJ, https://vd4.bdstatic.com/mda-mknatf58h2evy18i/sc/cae_h264/1637653930525484478/mda-mknatf58h2evy18i.mp4
国际舞曲, https://vd4.bdstatic.com/mda-mkpde77et4yvqx7e/sc/cae_h264/1637766610977026004/mda-mkpde77et4yvqx7e.mp4
六首伤感DJ舞曲《为爱受尽相思罪》《爱过了头心伤透》, https://vdse.bdstatic.com//f27d59d8b75915e122f53c173e27a32e.mp4
车载DJ舞曲《大风吹》《浪子闲话》《玛尼情歌》《沙漠骆驼》, https://vdse.bdstatic.com//7002925e04c4c451cfa8aafc9b4190c7.mp4
《拈花一笑》《对面的小姐姐》《想你了小哥哥》《一朵情花开》, https://vdse.bdstatic.com//7cfaf27a4db89583e069a40fbc2ed84b.mp4
网络金曲《拈花一笑》《陪你千山万水》《对面小姐姐》, https://vdse.bdstatic.com//c2deba4d320384736569e542ac531aff.mp4
dj舞曲英雄泪, https://vd3.bdstatic.com/mda-mkt45tnypacz3smk/sc/cae_h264/1638069225501294830/mda-mkt45tnypacz3smk.mp4
爱江山更爱美人金典, https://vd4.bdstatic.com/mda-mm2a18n5jdh6d8bs/sc/cae_h264/1638516147610932793/mda-mm2a18n5jdh6d8bs.mp4
今夜回望dj, https://vd2.bdstatic.com/mda-mkv7cbzq5xdtf9ms/sc/cae_h264/1638478442002383579/mda-mkv7cbzq5xdtf9ms.mp4
车震视频1, https://vd2.bdstatic.com/mda-mki7h67gag5wcev9/720p/h264/1637299107495714243/mda-mki7h67gag5wcev9.mp4
车震视频5, https://vd4.bdstatic.com/mda-mkj6mgsuic4gdknp/sc/cae_h264/1637383677947993989/mda-mkj6mgsuic4gdknp.mp4
舞曲视频1, https://vd4.bdstatic.com/mda-mkf4g5p5hpevqbx6/sc/cae_h264/1637033781127837401/mda-mkf4g5p5hpevqbx6.mp4
舞曲视频4, https://vd2.bdstatic.com/mda-mkn56h2g8ux3dtxq/sc/cae_h264/1637642599802363137/mda-mkn56h2g8ux3dtxq.mp4
车震一小时, http://gcw.bdcdn.shoujiduoduo.com/201805/0748-641.mp4
车载DJ视频6, https://vdse.bdstatic.com//7e9d2da860d4ac39c0ea86502360d6fe.mp4
好歌分享《精选6首伤感DJ舞曲》HD, https://vdse.bdstatic.com//0c87c8977d0a33498fe7362d3c60c22c.mp4
2021爆红《6首女生版伤感DJ》HD, https://vdse.bdstatic.com//2e77709380ad7e6163e80c4d5c179689.mp4
美人热舞洗脑DJ舞曲HD, https://vdse.bdstatic.com//3700f6b78ceaf0f4a5313f4d68c95b72.mp4
2021 热门伤感DJ, https://vdse.bdstatic.com//06b4e9b185b843e694e4d20e9b0a0aac.mp4
6首 DJ情歌, https://vdse.bdstatic.com//e0ad4d203cd7d7ffa943544c8d2ddbd3.mp4
几首比较火的DJ 情歌, https://vdse.bdstatic.com//4d7e8fe409b2ba9e08b179de8e146fa3.mp4

抖音姐姐热舞, http://rihou.cc:555/mp4?id=lndjll.mp4
DJ白白嫩嫩, http://gcw.bdcdn.shoujiduoduo.com/201805/0247-477.mp4
DJ我们吹眼睛, https://v2.sohu.com/v/url/320747700_100114195.MP4
DJ车震一小时, http://gcw.bdcdn.shoujiduoduo.com/201805/0748-641.mp4
韩宝仪无聊的游戏, https://vd2.bdstatic.com/mda-nb8j3b6sz77bdvk8/sc/cae_h264_delogo/1644413904258506067/mda-nb8j3b6sz77bdvk8.mp4
龙梅子都说, https://vd3.bdstatic.com:443/mda-ma7cm59x1m4015ip/v2-hknm/1080p/mda-ma7cm59x1m4015ip.mp4
凤凰传奇华夏传说, http://antiserver.kuwo.cn/anti.s?rid=MUSIC_40828850&response=res&format=mp4&type=convert_url
叶倩文我的爱对你说, http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/7xXG24i7EbZtCTOtSnh%40%40sd.m3u8










国际|非英,#genre#

SGP|CNA Ru, https://live1.mediadesk.al/cnatvlive.m3u8

KCTV, http://119.77.96.184:1935/chn05/chn05/chunklist.m3u8

Arirang, http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
Arirang, http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/chunklist.m3u8


NBSKoreaAgriculturalBroadcasting, https://media.joycorp.co.kr:4443/live/ngrp:live_all/playlist.m3u8
rama channel, https://stream1.freetv.fun/d19dff704687dfb95552e5c005588e22a8cbf66b3b6773f5d55870da72587e57.m3u8
cool channel, https://stream1.freetv.fun/2e3998897b810e6ca1f5863a1884046c2090d7cbbf82aa2ca4bab0368234c86f.m3u8
sakala channel, https://stream1.freetv.fun/73cedc47cd4a95212a744d043879483e9ed15c06e4bde6d583d54b561fef3131.m3u8
white channel, https://stream1.freetv.fun/e6f0655cf02462b453e15083cba0bc22f7c2ed427d0153b80c0de57bc086a5f6.m3u8
delta tv, https://stream1.freetv.fun/5f56fd510fa5a452dee263ca849faea760869a16bb26588a171ff364f1854384.m3u8
folklore tv, https://stream1.freetv.fun/98c53bd59bc155d0fac8237f383bddf9815371d239302047e61be96841044d7f.m3u8
IR|ICC Plus, https://stream1.freetv.fun/b019c6ef2fe71105503633ec256f5449fa5675585d7570816210a109536f8382.m3u8
伊拉克AlSharqiya, http://ns8.indexforce.com:1935/home/mystream/playlist.m3u8
伊拉克SharqiyaNews, http://ns8.indexforce.com:1935/alsharqiyalive/mystream/playlist.m3u8
伊拉克life, http://195.142.3.105/artidijital_lifetv/lifetv/chunks.m3u8?autoplay=1
巴基斯坦URDU1, https://mediaserver.abnvideos.com/streams/abnurdu.m3u8
阿尔巴利亚TringSportNewsAlbania, http://tv.balkanweb.com:8081/news24/livestream/playlist.m3u8
罗马尼亚BANATTV, https://www.btv.ro/hls/banat-tv.m3u8
罗马尼亚KanalD, https://kjhls.wns.live/hls/stream.m3u8
rmusic, https://stream1.freetv.fun/0c79680cd9b7d799a7d55067756e25ce085bc3d05828f3fe4d89313f06ca8106.m3u8

Roll, https://stream1.freetv.fun/7800a2993b8300f0ec15bb3d01410220078c20af4158662907a7b6648bcb6ca2.m3u8









国内|直播,#genre#

熊猫直播, https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8
沧州南大港湿地, https://gcalic.v.myalicdn.com/gc/ztd_1/index.m3u8
云南保山板桥镇青龙街, https://gcalic.v.myalicdn.com/gc/ylxs12_1/index.m3u8
吉林四平梨树镇, https://gcalic.v.myalicdn.com/gc/dlst01_1/index.m3u8
吉林北山公园, https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
安徽黄山始信峰, https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
江苏无锡鼋头渚, https://gcalic.v.myalicdn.com/gc/blg05_1/index.m3u8
青海祁连山国家公园野牛沟, https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
山西大同鼓楼, https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
河北承德塞罕坝, https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8
云南保山比顿咖啡产业园, https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8
河北邯郸京娘湖, http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
河北邯郸京娘湖2, https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8
河南焦作红石峡, https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8
云南德宏勐焕大金塔, https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8
陕西西安阎良关石川河景区, https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8
云南丽江玉龙雪山远眺, https://gcalic.v.myalicdn.com/gc/hkts07_1/index.m3u8
黑龙江萝北县嘟噜河自然保护区, https://gcalic.v.myalicdn.com/gc/taishan03_1/index.m3u8
黑龙江哈尔滨霁虹桥, https://gcalic.v.myalicdn.com/gc/hkts09_1/index.m3u8
陕西咸阳乾陵景区, https://gcalic.v.myalicdn.com/gc/taishan02_1/index.m3u8
内蒙古乌审旗萨拉乌苏考古遗址公园, https://gcalic.v.myalicdn.com/gc/taishan06_1/index.m3u8
湖南邵阳崀山八角寨, https://gcalic.v.myalicdn.com/gc/hkts02_1/index.m3u8
河北承德金山岭长城, https://gcalic.v.myalicdn.com/gc/hkts03_1/index.m3u8
安徽黄山梦笔生花, https://gcalic.v.myalicdn.com/gc/xywfl_1/index.m3u8
青海门源仙米国家森林公园, https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8
贵州黔东南加榜梯田, https://gcalic.v.myalicdn.com/gc/qdls03_1/index.m3u8
安徽黄山飞来石, https://gcalic.v.myalicdn.com/gc/hsptgy_1/index.m3u8
河南商丘永城市日月湖景区, https://gcalic.v.myalicdn.com/gc/hgsspzxdpb_1/index.m3u8
江苏南京玄武湖, https://gcalic.v.myalicdn.com/gc/wgw01_1/index.m3u8
安徽黄山卧云峰, http://gctxyc.liveplay.myqcloud.com/gc/wgw02_1/index.m3u8
河南鹤壁浚县古城景区北门, https://gcalic.v.myalicdn.com/gc/hlzycc_1/index.m3u8
山西晋城釜山泫水湖, https://gcalic.v.myalicdn.com/gc/zh02_1/index.m3u8
福建武夷山玉女峰, https://gcalic.v.myalicdn.com/gc/wysynf_1/index.m3u8
重庆李子坝站, https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8
望乡台, https://gcalic.v.myalicdn.com/gc/hlwxt_1/index.m3u8



广东深圳福田红树林, https://gcalic.v.myalicdn.com/gc/djyqyl1_1/index.m3u8
西藏山南浪卡子县鲁日拉景观台, https://gcalic.v.myalicdn.com/gc/hkts07_1/index.m3u8
西藏林芝米林岷山彩门民宿, https://gcalic.v.myalicdn.com/gc/hkylxs06_1/index.m3u8
西藏日喀则珠穆朗玛峰, https://gcalic.v.myalicdn.com/gc/qdls02_1/index.m3u8
西藏林芝工布江达县岷山错高民宿, https://gcalic.v.myalicdn.com/gc/zjjybf_1/index.m3u8
西藏林芝南迦巴瓦, https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8
新疆昌吉州天山天池海西平台, https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
新疆昌吉州天山天池定海神针, http://gctxyc.liveplay.myqcloud.com/gc/xjtcdhsz_1/index.m3u8
新疆天山天池马牙山, https://gcalic.v.myalicdn.com/gc/hkylxs05_1/index.m3u8
云南普洱景东县无量山羊山瀑布, https://gcalic.v.myalicdn.com/gc/blg05_1/index.m3u8
云南丽江玉龙雪山, https://gcalic.v.myalicdn.com/gc/ylxs11_1/index.m3u8
云南保山板桥镇青龙街, https://gcalic.v.myalicdn.com/gc/ylxs12_1/index.m3u8
云南德宏勐焕大金塔, https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8
云南保山比顿咖啡产业文化园, https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8
云南昆明寻甸县城区, https://gcalic.v.myalicdn.com/gc/mdjxxmhjyxj_1/index.m3u8
云南西双版纳千年古寨曼丢, https://gcalic.v.myalicdn.com/gc/fcw03_1/index.m3u8
云南普洱澜沧县景迈山, https://gcalic.v.myalicdn.com/gc/tms05_1/index.m3u8
云南红河民族风情旅游月亮小镇, https://gcalic.v.myalicdn.com/gc/hsyg_1/index.m3u8
云南丽江古城大研花巷观景, https://gcalic.v.myalicdn.com/gc/ljgcdyhxgjt_1/index.m3u8
云南大理南涧县无量村古树茶园, https://gcalic.v.myalicdn.com/gc/ztn_1/index.m3u8
云南丽江古城万古楼遥望玉龙雪山, https://gcalic.v.myalicdn.com/gc/ljgcwglytylxs_1/index.m3u8
云南保山隆阳区拦河坝水库, https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8
云南大理云南驿茶马古道, https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8
云南大理无量樱花谷, https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8
浙江舟山东极岛, https://gcalic.v.myalicdn.com/gc/djd01_1/index.m3u8
浙江舟山嵊泗县中心渔港, https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
浙江乌镇白莲塔, https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8
浙江乌镇蓝印花布, https://gcalic.v.myalicdn.com/gc/zjwzlyhb_1/index.m3u8
浙江乌镇西市河, https://gcalic.v.myalicdn.com/gc/zjwzbblh_1/index.m3u8
浙江乌镇龙形田, https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8
四川峨眉山云海日出, https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
乐山大佛全景, https://gcalic.v.myalicdn.com/gc/lsdfgfl_1/index.m3u8
北京密云古水北镇, https://gcalic.v.myalicdn.com/gc/dlst03_1/index.m3u8
北京门头沟清水镇黄安坨村, https://gcalic.v.myalicdn.com/gc/lpsgmjng01_1/index.m3u8
北京黄花城水长城, https://gcalic.v.myalicdn.com/gc/wgw01_1/index.m3u8
安徽黄山卧云峰, http://gctxyc.liveplay.myqcloud.com/gc/wgw02_1/index.m3u8
安徽黄山飞来石, https://gcalic.v.myalicdn.com/gc/hsptgy_1/index.m3u8
安徽黟县西递半山亭, https://gcalic.v.myalicdn.com/gc/xywfl_1/index.m3u8
安徽宣城溪桃大桥, https://gcalic.v.myalicdn.com/gc/zjjbfh_1/index.m3u8
安徽黟县芦村远眺, https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8
安徽黟县西递牌坊, https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8
江苏宿迁骆马湖罗曼园, https://gcalic.v.myalicdn.com/gc/ljgcszsnkgc_1/index.m3u8
江苏南京玄武湖公园, https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8
江苏无锡大剧院, https://gcalic.v.myalicdn.com/gc/taishan05_1/index.m3u8
江苏徐州之夜, https://gcalic.v.myalicdn.com/gc/hspyt_1/index.m3u8
甘肃敦煌月牙泉, https://gcalic.v.myalicdn.com/gc/dhyyqst_1/index.m3u8
山东济南趵突泉, https://gcalic.v.myalicdn.com/gc/wgw03_1/index.m3u8
沈阳辽宁浑河桥, https://gcalic.v.myalicdn.com/gc/ljgcdsc_1/index.m3u8
陕西西安大雁塔, https://gcalic.v.myalicdn.com/gc/hkylxs01_1/index.m3u8
陕西西安钟楼, https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
陕西咸阳乾陵景区, https://gcalic.v.myalicdn.com/gc/taishan02_1/index.m3u8
陕西渭南潼关县东山景区, https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
陕西渭南韩城市党家村景区, https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8
陕西渭南蒲城县中心广场, https://gcalic.v.myalicdn.com/gc/hsxksqj_1/index.m3u8
陕西西安长安三河水库, https://gcalic.v.myalicdn.com/gc/ahhs01_1/index.m3u8
陕西西安阎良关山石川河风景区, https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8
湖南邵阳莨山八角寨, https://gcalic.v.myalicdn.com/gc/hkts02_1/index.m3u8
湖南邵阳崀山骆驼峰, https://gcalic.v.myalicdn.com/gc/dlst01_1/index.m3u8
黑龙江哈尔滨霁虹桥, https://gcalic.v.myalicdn.com/gc/hkts09_1/index.m3u8
黑龙江萝北县嘟噜河省级自然保护区, https://gcalic.v.myalicdn.com/gc/taishan03_1/index.m3u8
福建南平武夷山玉女峰, https://gcalic.v.myalicdn.com/gc/wysynf_1/index.m3u8
福建漳州六鳌翡翠湾, http://gcalic.v.myalicdn.com/gc/fcw01_1/index.m3u8?contentid=2820180516001
内蒙古乌审旗萨拉乌苏考古遗迹公园, https://gcalic.v.myalicdn.com/gc/taishan06_1/index.m3u8
河北承德金山岭长城, https://gcalic.v.myalicdn.com/gc/hkts03_1/index.m3u8
贵州黔东南加榜梯田, https://gcalic.v.myalicdn.com/gc/qdls03_1/index.m3u8
贵州遵义赤水大瀑布, https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8
山西晋城釜山泫水湖, https://gcalic.v.myalicdn.com/gc/zh02_1/index.m3u8
山西大同鼓楼, https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
青海门源仙米国家森林公园, https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8
青海省祁连山国家公园, https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
五彩池, https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
广西桂林漓江景区, https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8
望乡台, https://gcalic.v.myalicdn.com/gc/hlwxt_1/index.m3u8
